{'max_epoch': 10, 'train_batch_size': 2, 'last_iter': 0, 'finetune_lr': 5e-05, 'scratch_lr': 0.0005, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416, 'multi-scale': None, 'gpu': '0,1', 'multi-GPUs': False, 'fp16': False, 'warm_up_epochs': 3, 'seed': 2020}

iter: 1974, bce1: 0.7290955, bce2: 0.7189625, bce3: 0.7165575, hinge1: 2.0152435, hinge2: 1.9914515, hinge3: 2.0499285, cla: 2.1606595, lr: 0.0000008
iter: 1975, bce1: 0.7290905, bce2: 0.7189675, bce3: 0.7165575, hinge1: 2.0154265, hinge2: 1.9917215, hinge3: 2.0495695, cla: 2.1601345, lr: 0.0000008
iter: 1976, bce1: 0.7291055, bce2: 0.7189955, bce3: 0.7165485, hinge1: 2.0153115, hinge2: 1.9916005, hinge3: 2.0494785, cla: 2.1604685, lr: 0.0000008
iter: 1977, bce1: 0.7291185, bce2: 0.7190015, bce3: 0.7165425, hinge1: 2.0153965, hinge2: 1.9917595, hinge3: 2.0493265, cla: 2.1610875, lr: 0.0000008
iter: 1978, bce1: 0.7291105, bce2: 0.7189965, bce3: 0.7165345, hinge1: 2.0150735, hinge2: 1.9914145, hinge3: 2.0491345, cla: 2.1617855, lr: 0.0000008
iter: 1979, bce1: 0.7291255, bce2: 0.7189945, bce3: 0.7165425, hinge1: 2.0152535, hinge2: 1.9915935, hinge3: 2.0490735, cla: 2.1611115, lr: 0.0000008
iter: 1980, bce1: 0.7291605, bce2: 0.7189535, bce3: 0.7165425, hinge1: 2.0152885, hinge2: 1.9914135, hinge3: 2.0491715, cla: 2.1608375, lr: 0.0000008
iter: 1981, bce1: 0.7291495, bce2: 0.7189485, bce3: 0.7165605, hinge1: 2.0156525, hinge2: 1.9917525, hinge3: 2.0490825, cla: 2.1605195, lr: 0.0000008
iter: 1982, bce1: 0.7291455, bce2: 0.7189435, bce3: 0.7165665, hinge1: 2.0159295, hinge2: 1.9919805, hinge3: 2.0490105, cla: 2.1607725, lr: 0.0000008
iter: 1983, bce1: 0.7291565, bce2: 0.7188995, bce3: 0.7165205, hinge1: 2.0158875, hinge2: 1.9918265, hinge3: 2.0489375, cla: 2.1615255, lr: 0.0000008
iter: 1984, bce1: 0.7291425, bce2: 0.7189045, bce3: 0.7165255, hinge1: 2.0159605, hinge2: 1.9919365, hinge3: 2.0488435, cla: 2.1610285, lr: 0.0000008
iter: 1985, bce1: 0.7291495, bce2: 0.7189055, bce3: 0.7165075, hinge1: 2.0160345, hinge2: 1.9919335, hinge3: 2.0487185, cla: 2.1609765, lr: 0.0000008
iter: 1986, bce1: 0.7291435, bce2: 0.7189295, bce3: 0.7164925, hinge1: 2.0159805, hinge2: 1.9920415, hinge3: 2.0486345, cla: 2.1615225, lr: 0.0000008
iter: 1987, bce1: 0.7291385, bce2: 0.7189195, bce3: 0.7164845, hinge1: 2.0161355, hinge2: 1.9921435, hinge3: 2.0482465, cla: 2.1614165, lr: 0.0000008
iter: 1988, bce1: 0.7291255, bce2: 0.7189135, bce3: 0.7164605, hinge1: 2.0162415, hinge2: 1.9923045, hinge3: 2.0479965, cla: 2.1608695, lr: 0.0000008
iter: 1989, bce1: 0.7291285, bce2: 0.7189085, bce3: 0.7164625, hinge1: 2.0162065, hinge2: 1.9924405, hinge3: 2.0479175, cla: 2.1622065, lr: 0.0000008
iter: 1990, bce1: 0.7291115, bce2: 0.7189515, bce3: 0.7164675, hinge1: 2.0160885, hinge2: 1.9924355, hinge3: 2.0479585, cla: 2.1628275, lr: 0.0000008
iter: 1991, bce1: 0.7291065, bce2: 0.7189455, bce3: 0.7165125, hinge1: 2.0162185, hinge2: 1.9925645, hinge3: 2.0475745, cla: 2.1632805, lr: 0.0000008
iter: 1992, bce1: 0.7290985, bce2: 0.7189215, bce3: 0.7165055, hinge1: 2.0159875, hinge2: 1.9923795, hinge3: 2.0478255, cla: 2.1629365, lr: 0.0000008
iter: 1993, bce1: 0.7290895, bce2: 0.7189105, bce3: 0.7164975, hinge1: 2.0160355, hinge2: 1.9924545, hinge3: 2.0475855, cla: 2.1629705, lr: 0.0000008
iter: 1994, bce1: 0.7290835, bce2: 0.7189085, bce3: 0.7164935, hinge1: 2.0160075, hinge2: 1.9924405, hinge3: 2.0474255, cla: 2.1623145, lr: 0.0000008
iter: 1995, bce1: 0.7290765, bce2: 0.7189095, bce3: 0.7164955, hinge1: 2.0162425, hinge2: 1.9926015, hinge3: 2.0476365, cla: 2.1621115, lr: 0.0000008
iter: 1996, bce1: 0.7290735, bce2: 0.7188845, bce3: 0.7164905, hinge1: 2.0164235, hinge2: 1.9927225, hinge3: 2.0478135, cla: 2.1615965, lr: 0.0000008
iter: 1997, bce1: 0.7290945, bce2: 0.7189345, bce3: 0.7165085, hinge1: 2.0162265, hinge2: 1.9925345, hinge3: 2.0477085, cla: 2.1623505, lr: 0.0000008
iter: 1998, bce1: 0.7290875, bce2: 0.7189365, bce3: 0.7165225, hinge1: 2.0163185, hinge2: 1.9928855, hinge3: 2.0478125, cla: 2.1619235, lr: 0.0000008
iter: 1999, bce1: 0.7290805, bce2: 0.7189335, bce3: 0.7165395, hinge1: 2.0163795, hinge2: 1.9929005, hinge3: 2.0477315, cla: 2.1615375, lr: 0.0000008
iter: 2000, bce1: 0.7290745, bce2: 0.7189235, bce3: 0.7165295, hinge1: 2.0163285, hinge2: 1.9928905, hinge3: 2.0476955, cla: 2.1610595, lr: 0.0000008
iter: 2001, bce1: 0.7290815, bce2: 0.7189385, bce3: 0.7165265, hinge1: 2.0162335, hinge2: 1.9929235, hinge3: 2.0478855, cla: 2.1615685, lr: 0.0000008
iter: 2002, bce1: 0.7290715, bce2: 0.7189345, bce3: 0.7165385, hinge1: 2.0161285, hinge2: 1.9930795, hinge3: 2.0479805, cla: 2.1616595, lr: 0.0000008
iter: 2003, bce1: 0.7290825, bce2: 0.7189215, bce3: 0.7164785, hinge1: 2.0159325, hinge2: 1.9928565, hinge3: 2.0477005, cla: 2.1631885, lr: 0.0000008
iter: 2004, bce1: 0.7290695, bce2: 0.7189195, bce3: 0.7164745, hinge1: 2.0156955, hinge2: 1.9926415, hinge3: 2.0479555, cla: 2.1633975, lr: 0.0000008
iter: 2005, bce1: 0.7290565, bce2: 0.7189175, bce3: 0.7164635, hinge1: 2.0160065, hinge2: 1.9929015, hinge3: 2.0479155, cla: 2.1640915, lr: 0.0000008
iter: 2006, bce1: 0.7290435, bce2: 0.7189155, bce3: 0.7164415, hinge1: 2.0160435, hinge2: 1.9929905, hinge3: 2.0475305, cla: 2.1651235, lr: 0.0000008
iter: 2007, bce1: 0.7290345, bce2: 0.7189125, bce3: 0.7164255, hinge1: 2.0162705, hinge2: 1.9931615, hinge3: 2.0474535, cla: 2.1645295, lr: 0.0000008
iter: 2008, bce1: 0.7290285, bce2: 0.7189065, bce3: 0.7164205, hinge1: 2.0164105, hinge2: 1.9932655, hinge3: 2.0474015, cla: 2.1639845, lr: 0.0000008
iter: 2009, bce1: 0.7290225, bce2: 0.7189085, bce3: 0.7163965, hinge1: 2.0165595, hinge2: 1.9934415, hinge3: 2.0471655, cla: 2.1640185, lr: 0.0000008
iter: 2010, bce1: 0.7290145, bce2: 0.7189295, bce3: 0.7164085, hinge1: 2.0166425, hinge2: 1.9937075, hinge3: 2.0468355, cla: 2.1637875, lr: 0.0000008
iter: 2011, bce1: 0.7289905, bce2: 0.7189695, bce3: 0.7164045, hinge1: 2.0164245, hinge2: 1.9935885, hinge3: 2.0469555, cla: 2.1639165, lr: 0.0000008
iter: 2012, bce1: 0.7290095, bce2: 0.7190075, bce3: 0.7163975, hinge1: 2.0162825, hinge2: 1.9934945, hinge3: 2.0468685, cla: 2.1635415, lr: 0.0000008
iter: 2013, bce1: 0.7290065, bce2: 0.7190125, bce3: 0.7164625, hinge1: 2.0162775, hinge2: 1.9935235, hinge3: 2.0467415, cla: 2.1634225, lr: 0.0000008
iter: 2014, bce1: 0.7290395, bce2: 0.7190285, bce3: 0.7164595, hinge1: 2.0159955, hinge2: 1.9932275, hinge3: 2.0469055, cla: 2.1633365, lr: 0.0000008
iter: 2015, bce1: 0.7290325, bce2: 0.7190305, bce3: 0.7164685, hinge1: 2.0163115, hinge2: 1.9937605, hinge3: 2.0467585, cla: 2.1627245, lr: 0.0000008
iter: 2016, bce1: 0.7290265, bce2: 0.7189945, bce3: 0.7164705, hinge1: 2.0159935, hinge2: 1.9934005, hinge3: 2.0464495, cla: 2.1627355, lr: 0.0000008
iter: 2017, bce1: 0.7290145, bce2: 0.7190045, bce3: 0.7164875, hinge1: 2.0159305, hinge2: 1.9934865, hinge3: 2.0465235, cla: 2.1624535, lr: 0.0000008
iter: 2018, bce1: 0.7290295, bce2: 0.7190025, bce3: 0.7164895, hinge1: 2.0158665, hinge2: 1.9934075, hinge3: 2.0465305, cla: 2.1621045, lr: 0.0000008
iter: 2019, bce1: 0.7290465, bce2: 0.7189785, bce3: 0.7164625, hinge1: 2.0157315, hinge2: 1.9932385, hinge3: 2.0464945, cla: 2.1620515, lr: 0.0000008
iter: 2020, bce1: 0.7290445, bce2: 0.7189975, bce3: 0.7164595, hinge1: 2.0155505, hinge2: 1.9931225, hinge3: 2.0467325, cla: 2.1631895, lr: 0.0000008
iter: 2021, bce1: 0.7290395, bce2: 0.7190135, bce3: 0.7164555, hinge1: 2.0156415, hinge2: 1.9932085, hinge3: 2.0466075, cla: 2.1632455, lr: 0.0000008
iter: 2022, bce1: 0.7290235, bce2: 0.7189905, bce3: 0.7164955, hinge1: 2.0156365, hinge2: 1.9931985, hinge3: 2.0467305, cla: 2.1632225, lr: 0.0000008
iter: 2023, bce1: 0.7290145, bce2: 0.7189665, bce3: 0.7164955, hinge1: 2.0155705, hinge2: 1.9932105, hinge3: 2.0467545, cla: 2.1626695, lr: 0.0000008
iter: 2024, bce1: 0.7290465, bce2: 0.7189805, bce3: 0.7165075, hinge1: 2.0153655, hinge2: 1.9932235, hinge3: 2.0467365, cla: 2.1634715, lr: 0.0000008
iter: 2025, bce1: 0.7290335, bce2: 0.7189795, bce3: 0.7165335, hinge1: 2.0150825, hinge2: 1.9929615, hinge3: 2.0466775, cla: 2.1638345, lr: 0.0000008
iter: 2026, bce1: 0.7290785, bce2: 0.7189705, bce3: 0.7165475, hinge1: 2.0147995, hinge2: 1.9926115, hinge3: 2.0467035, cla: 2.1634775, lr: 0.0000008
iter: 2027, bce1: 0.7290825, bce2: 0.7189755, bce3: 0.7165265, hinge1: 2.0146905, hinge2: 1.9925375, hinge3: 2.0466905, cla: 2.1639025, lr: 0.0000008
iter: 2028, bce1: 0.7290685, bce2: 0.7189675, bce3: 0.7165235, hinge1: 2.0144185, hinge2: 1.9922885, hinge3: 2.0468665, cla: 2.1635875, lr: 0.0000008
iter: 2029, bce1: 0.7290795, bce2: 0.7189585, bce3: 0.7165415, hinge1: 2.0146175, hinge2: 1.9922815, hinge3: 2.0471045, cla: 2.1631965, lr: 0.0000008
iter: 2030, bce1: 0.7290715, bce2: 0.7189455, bce3: 0.7165505, hinge1: 2.0146115, hinge2: 1.9923325, hinge3: 2.0471355, cla: 2.1637445, lr: 0.0000008
iter: 2031, bce1: 0.7290625, bce2: 0.7189255, bce3: 0.7165615, hinge1: 2.0144145, hinge2: 1.9921005, hinge3: 2.0471315, cla: 2.1635985, lr: 0.0000008
iter: 2032, bce1: 0.7290945, bce2: 0.7189095, bce3: 0.7165925, hinge1: 2.0141675, hinge2: 1.9917995, hinge3: 2.0470055, cla: 2.1629995, lr: 0.0000008
iter: 2033, bce1: 0.7290935, bce2: 0.7188985, bce3: 0.7165805, hinge1: 2.0140765, hinge2: 1.9916505, hinge3: 2.0467605, cla: 2.1627085, lr: 0.0000008
iter: 2034, bce1: 0.7291105, bce2: 0.7189025, bce3: 0.7165895, hinge1: 2.0142525, hinge2: 1.9917735, hinge3: 2.0467035, cla: 2.1625345, lr: 0.0000008
iter: 2035, bce1: 0.7291545, bce2: 0.7189025, bce3: 0.7165945, hinge1: 2.0144135, hinge2: 1.9918965, hinge3: 2.0465215, cla: 2.1620605, lr: 0.0000008
iter: 2036, bce1: 0.7291555, bce2: 0.7188985, bce3: 0.7165325, hinge1: 2.0144325, hinge2: 1.9918645, hinge3: 2.0462825, cla: 2.1621515, lr: 0.0000008
iter: 2037, bce1: 0.7291445, bce2: 0.7188865, bce3: 0.7165495, hinge1: 2.0144925, hinge2: 1.9919415, hinge3: 2.0464375, cla: 2.1619475, lr: 0.0000008
iter: 2038, bce1: 0.7291435, bce2: 0.7188915, bce3: 0.7165565, hinge1: 2.0143785, hinge2: 1.9918455, hinge3: 2.0465535, cla: 2.1623845, lr: 0.0000008
iter: 2039, bce1: 0.7291325, bce2: 0.7188805, bce3: 0.7165535, hinge1: 2.0145855, hinge2: 1.9919755, hinge3: 2.0467095, cla: 2.1630085, lr: 0.0000008
iter: 2040, bce1: 0.7291375, bce2: 0.7188875, bce3: 0.7165085, hinge1: 2.0146945, hinge2: 1.9920805, hinge3: 2.0464045, cla: 2.1628975, lr: 0.0000008
iter: 2041, bce1: 0.7291455, bce2: 0.7188895, bce3: 0.7164955, hinge1: 2.0147255, hinge2: 1.9920995, hinge3: 2.0463745, cla: 2.1635025, lr: 0.0000008
iter: 2042, bce1: 0.7291395, bce2: 0.7188915, bce3: 0.7164685, hinge1: 2.0146175, hinge2: 1.9920205, hinge3: 2.0460405, cla: 2.1636435, lr: 0.0000008
iter: 2043, bce1: 0.7291565, bce2: 0.7188835, bce3: 0.7164735, hinge1: 2.0144195, hinge2: 1.9917695, hinge3: 2.0460905, cla: 2.1635735, lr: 0.0000008
iter: 2044, bce1: 0.7291535, bce2: 0.7188765, bce3: 0.7164945, hinge1: 2.0147945, hinge2: 1.9919825, hinge3: 2.0460415, cla: 2.1628605, lr: 0.0000008
iter: 2045, bce1: 0.7291515, bce2: 0.7188735, bce3: 0.7165145, hinge1: 2.0147605, hinge2: 1.9919675, hinge3: 2.0458885, cla: 2.1627645, lr: 0.0000008
iter: 2046, bce1: 0.7291585, bce2: 0.7188675, bce3: 0.7165285, hinge1: 2.0147565, hinge2: 1.9919655, hinge3: 2.0459755, cla: 2.1634995, lr: 0.0000008
iter: 2047, bce1: 0.7291505, bce2: 0.7188765, bce3: 0.7165525, hinge1: 2.0145985, hinge2: 1.9918835, hinge3: 2.0463785, cla: 2.1633135, lr: 0.0000008
iter: 2048, bce1: 0.7291375, bce2: 0.7188725, bce3: 0.7165505, hinge1: 2.0146595, hinge2: 1.9919925, hinge3: 2.0465145, cla: 2.1625655, lr: 0.0000008
iter: 2049, bce1: 0.7291165, bce2: 0.7188925, bce3: 0.7165475, hinge1: 2.0143225, hinge2: 1.9917575, hinge3: 2.0465015, cla: 2.1628935, lr: 0.0000008
iter: 2050, bce1: 0.7291275, bce2: 0.7188905, bce3: 0.7165495, hinge1: 2.0142215, hinge2: 1.9917605, hinge3: 2.0467525, cla: 2.1625505, lr: 0.0000008
iter: 2051, bce1: 0.7291595, bce2: 0.7189065, bce3: 0.7165725, hinge1: 2.0141575, hinge2: 1.9916025, hinge3: 2.0467965, cla: 2.1639175, lr: 0.0000008
iter: 2052, bce1: 0.7291605, bce2: 0.7188915, bce3: 0.7165695, hinge1: 2.0139705, hinge2: 1.9914075, hinge3: 2.0470065, cla: 2.1646885, lr: 0.0000008
iter: 2053, bce1: 0.7291525, bce2: 0.7188905, bce3: 0.7165715, hinge1: 2.0144105, hinge2: 1.9918285, hinge3: 2.0469975, cla: 2.1651565, lr: 0.0000008
iter: 2054, bce1: 0.7291565, bce2: 0.7188855, bce3: 0.7165665, hinge1: 2.0145905, hinge2: 1.9919675, hinge3: 2.0470505, cla: 2.1652485, lr: 0.0000008
iter: 2055, bce1: 0.7291525, bce2: 0.7188835, bce3: 0.7165575, hinge1: 2.0147885, hinge2: 1.9920945, hinge3: 2.0467805, cla: 2.1654615, lr: 0.0000008
iter: 2056, bce1: 0.7291575, bce2: 0.7188655, bce3: 0.7165615, hinge1: 2.0144775, hinge2: 1.9919345, hinge3: 2.0465435, cla: 2.1662225, lr: 0.0000008
iter: 2057, bce1: 0.7291425, bce2: 0.7188775, bce3: 0.7165525, hinge1: 2.0142605, hinge2: 1.9917815, hinge3: 2.0463265, cla: 2.1666885, lr: 0.0000008
iter: 2058, bce1: 0.7291575, bce2: 0.7188935, bce3: 0.7165565, hinge1: 2.0142765, hinge2: 1.9917155, hinge3: 2.0467605, cla: 2.1663855, lr: 0.0000008
iter: 2059, bce1: 0.7291405, bce2: 0.7188775, bce3: 0.7165455, hinge1: 2.0142055, hinge2: 1.9916565, hinge3: 2.0466235, cla: 2.1660015, lr: 0.0000008
iter: 2060, bce1: 0.7291225, bce2: 0.7188675, bce3: 0.7165535, hinge1: 2.0140465, hinge2: 1.9915815, hinge3: 2.0468815, cla: 2.1660295, lr: 0.0000008
iter: 2061, bce1: 0.7291025, bce2: 0.7188465, bce3: 0.7165425, hinge1: 2.0139635, hinge2: 1.9916565, hinge3: 2.0468585, cla: 2.1654365, lr: 0.0000008
iter: 2062, bce1: 0.7291055, bce2: 0.7188415, bce3: 0.7165465, hinge1: 2.0140485, hinge2: 1.9916185, hinge3: 2.0466385, cla: 2.1651205, lr: 0.0000008
iter: 2063, bce1: 0.7291065, bce2: 0.7188425, bce3: 0.7165635, hinge1: 2.0140565, hinge2: 1.9916315, hinge3: 2.0466385, cla: 2.1648365, lr: 0.0000008
iter: 2064, bce1: 0.7291015, bce2: 0.7188385, bce3: 0.7165755, hinge1: 2.0140715, hinge2: 1.9916095, hinge3: 2.0467475, cla: 2.1647105, lr: 0.0000008
iter: 2065, bce1: 0.7291035, bce2: 0.7188355, bce3: 0.7165715, hinge1: 2.0140515, hinge2: 1.9914615, hinge3: 2.0471835, cla: 2.1645275, lr: 0.0000008
iter: 2066, bce1: 0.7291465, bce2: 0.7188565, bce3: 0.7165665, hinge1: 2.0139705, hinge2: 1.9912525, hinge3: 2.0472295, cla: 2.1649485, lr: 0.0000008
iter: 2067, bce1: 0.7291455, bce2: 0.7188505, bce3: 0.7165775, hinge1: 2.0140215, hinge2: 1.9912285, hinge3: 2.0472195, cla: 2.1653275, lr: 0.0000008
iter: 2068, bce1: 0.7291615, bce2: 0.7188585, bce3: 0.7166025, hinge1: 2.0140035, hinge2: 1.9911865, hinge3: 2.0471065, cla: 2.1656035, lr: 0.0000008
iter: 2069, bce1: 0.7291695, bce2: 0.7188575, bce3: 0.7165975, hinge1: 2.0139395, hinge2: 1.9911215, hinge3: 2.0469695, cla: 2.1653785, lr: 0.0000008
iter: 2070, bce1: 0.7291635, bce2: 0.7188615, bce3: 0.7165835, hinge1: 2.0141975, hinge2: 1.9914405, hinge3: 2.0467855, cla: 2.1648825, lr: 0.0000008
iter: 2071, bce1: 0.7291605, bce2: 0.7188655, bce3: 0.7165665, hinge1: 2.0142625, hinge2: 1.9915955, hinge3: 2.0466845, cla: 2.1646625, lr: 0.0000008
iter: 2072, bce1: 0.7291545, bce2: 0.7188715, bce3: 0.7165575, hinge1: 2.0143045, hinge2: 1.9918405, hinge3: 2.0467365, cla: 2.1644355, lr: 0.0000008
iter: 2073, bce1: 0.7291545, bce2: 0.7188715, bce3: 0.7165565, hinge1: 2.0144035, hinge2: 1.9920125, hinge3: 2.0464795, cla: 2.1650335, lr: 0.0000008
iter: 2074, bce1: 0.7291485, bce2: 0.7188725, bce3: 0.7165565, hinge1: 2.0147175, hinge2: 1.9922035, hinge3: 2.0468575, cla: 2.1649795, lr: 0.0000008
iter: 2075, bce1: 0.7291355, bce2: 0.7188765, bce3: 0.7165335, hinge1: 2.0145805, hinge2: 1.9921005, hinge3: 2.0467915, cla: 2.1648945, lr: 0.0000008
iter: 2076, bce1: 0.7292045, bce2: 0.7189095, bce3: 0.7165285, hinge1: 2.0144405, hinge2: 1.9919175, hinge3: 2.0470665, cla: 2.1658235, lr: 0.0000008
iter: 2077, bce1: 0.7292585, bce2: 0.7188945, bce3: 0.7165295, hinge1: 2.0143235, hinge2: 1.9917125, hinge3: 2.0469895, cla: 2.1669005, lr: 0.0000008
iter: 2078, bce1: 0.7293015, bce2: 0.7189075, bce3: 0.7165075, hinge1: 2.0141665, hinge2: 1.9915785, hinge3: 2.0470105, cla: 2.1672385, lr: 0.0000008
iter: 2079, bce1: 0.7292925, bce2: 0.7189045, bce3: 0.7165095, hinge1: 2.0142985, hinge2: 1.9917005, hinge3: 2.0470745, cla: 2.1671405, lr: 0.0000008
iter: 2080, bce1: 0.7292905, bce2: 0.7188695, bce3: 0.7165045, hinge1: 2.0141225, hinge2: 1.9914295, hinge3: 2.0473915, cla: 2.1667545, lr: 0.0000008
iter: 2081, bce1: 0.7292495, bce2: 0.7188455, bce3: 0.7165015, hinge1: 2.0139555, hinge2: 1.9912825, hinge3: 2.0476255, cla: 2.1665255, lr: 0.0000008
iter: 2082, bce1: 0.7292485, bce2: 0.7188535, bce3: 0.7164825, hinge1: 2.0139905, hinge2: 1.9913405, hinge3: 2.0474175, cla: 2.1663495, lr: 0.0000008
iter: 2083, bce1: 0.7292485, bce2: 0.7188625, bce3: 0.7164625, hinge1: 2.0141415, hinge2: 1.9915375, hinge3: 2.0471375, cla: 2.1659485, lr: 0.0000008
iter: 2084, bce1: 0.7292525, bce2: 0.7188655, bce3: 0.7164545, hinge1: 2.0141885, hinge2: 1.9916115, hinge3: 2.0473635, cla: 2.1663475, lr: 0.0000008
iter: 2085, bce1: 0.7292465, bce2: 0.7188525, bce3: 0.7164525, hinge1: 2.0139485, hinge2: 1.9914195, hinge3: 2.0474995, cla: 2.1673405, lr: 0.0000008
iter: 2086, bce1: 0.7292365, bce2: 0.7188225, bce3: 0.7164615, hinge1: 2.0138785, hinge2: 1.9913685, hinge3: 2.0473475, cla: 2.1670105, lr: 0.0000008
iter: 2087, bce1: 0.7292505, bce2: 0.7188205, bce3: 0.7164545, hinge1: 2.0140295, hinge2: 1.9914925, hinge3: 2.0472975, cla: 2.1665305, lr: 0.0000008
iter: 2088, bce1: 0.7293055, bce2: 0.7188665, bce3: 0.7164565, hinge1: 2.0137975, hinge2: 1.9912905, hinge3: 2.0473545, cla: 2.1669375, lr: 0.0000008
iter: 2089, bce1: 0.7292995, bce2: 0.7188535, bce3: 0.7164355, hinge1: 2.0139465, hinge2: 1.9914495, hinge3: 2.0472925, cla: 2.1668925, lr: 0.0000008
iter: 2090, bce1: 0.7293055, bce2: 0.7188575, bce3: 0.7164505, hinge1: 2.0139445, hinge2: 1.9914295, hinge3: 2.0470295, cla: 2.1662895, lr: 0.0000008
iter: 2091, bce1: 0.7293005, bce2: 0.7188515, bce3: 0.7164535, hinge1: 2.0141545, hinge2: 1.9915855, hinge3: 2.0469415, cla: 2.1663425, lr: 0.0000008
iter: 2092, bce1: 0.7292885, bce2: 0.7188815, bce3: 0.7164475, hinge1: 2.0139725, hinge2: 1.9915035, hinge3: 2.0472635, cla: 2.1658455, lr: 0.0000008
iter: 2093, bce1: 0.7292885, bce2: 0.7188745, bce3: 0.7164455, hinge1: 2.0137515, hinge2: 1.9912725, hinge3: 2.0475615, cla: 2.1653295, lr: 0.0000008
iter: 2094, bce1: 0.7292915, bce2: 0.7188765, bce3: 0.7164405, hinge1: 2.0136805, hinge2: 1.9911785, hinge3: 2.0476085, cla: 2.1654625, lr: 0.0000008
iter: 2095, bce1: 0.7292865, bce2: 0.7188655, bce3: 0.7164205, hinge1: 2.0136045, hinge2: 1.9912735, hinge3: 2.0473185, cla: 2.1654225, lr: 0.0000008
iter: 2096, bce1: 0.7293025, bce2: 0.7188525, bce3: 0.7164555, hinge1: 2.0136485, hinge2: 1.9911835, hinge3: 2.0472075, cla: 2.1646225, lr: 0.0000008
iter: 2097, bce1: 0.7293005, bce2: 0.7188675, bce3: 0.7164495, hinge1: 2.0136025, hinge2: 1.9911715, hinge3: 2.0475585, cla: 2.1642615, lr: 0.0000008
iter: 2098, bce1: 0.7293215, bce2: 0.7188565, bce3: 0.7164505, hinge1: 2.0134205, hinge2: 1.9909895, hinge3: 2.0472075, cla: 2.1639725, lr: 0.0000008
iter: 2099, bce1: 0.7293175, bce2: 0.7188515, bce3: 0.7164725, hinge1: 2.0134465, hinge2: 1.9910245, hinge3: 2.0471065, cla: 2.1631775, lr: 0.0000008
iter: 2100, bce1: 0.7293385, bce2: 0.7188705, bce3: 0.7164595, hinge1: 2.0132525, hinge2: 1.9908295, hinge3: 2.0471055, cla: 2.1636105, lr: 0.0000008
iter: 2101, bce1: 0.7293255, bce2: 0.7188655, bce3: 0.7164535, hinge1: 2.0136135, hinge2: 1.9912975, hinge3: 2.0472675, cla: 2.1632725, lr: 0.0000008
iter: 2102, bce1: 0.7293245, bce2: 0.7188635, bce3: 0.7164105, hinge1: 2.0137235, hinge2: 1.9913845, hinge3: 2.0470175, cla: 2.1635385, lr: 0.0000008
iter: 2103, bce1: 0.7293225, bce2: 0.7188615, bce3: 0.7164235, hinge1: 2.0137155, hinge2: 1.9913735, hinge3: 2.0468635, cla: 2.1640165, lr: 0.0000008
iter: 2104, bce1: 0.7293365, bce2: 0.7188725, bce3: 0.7164005, hinge1: 2.0136575, hinge2: 1.9912765, hinge3: 2.0466725, cla: 2.1642275, lr: 0.0000008
iter: 2105, bce1: 0.7293315, bce2: 0.7188705, bce3: 0.7164695, hinge1: 2.0137865, hinge2: 1.9913745, hinge3: 2.0465825, cla: 2.1636125, lr: 0.0000008
iter: 2106, bce1: 0.7293245, bce2: 0.7188605, bce3: 0.7164735, hinge1: 2.0140095, hinge2: 1.9916635, hinge3: 2.0466615, cla: 2.1638445, lr: 0.0000008
iter: 2107, bce1: 0.7293105, bce2: 0.7188355, bce3: 0.7164745, hinge1: 2.0139605, hinge2: 1.9915635, hinge3: 2.0470095, cla: 2.1640835, lr: 0.0000008
iter: 2108, bce1: 0.7292965, bce2: 0.7188195, bce3: 0.7164775, hinge1: 2.0140495, hinge2: 1.9917155, hinge3: 2.0469315, cla: 2.1641965, lr: 0.0000008
iter: 2109, bce1: 0.7293115, bce2: 0.7187915, bce3: 0.7164875, hinge1: 2.0139345, hinge2: 1.9915355, hinge3: 2.0471905, cla: 2.1641015, lr: 0.0000008
iter: 2110, bce1: 0.7293205, bce2: 0.7188015, bce3: 0.7164795, hinge1: 2.0140405, hinge2: 1.9917625, hinge3: 2.0473035, cla: 2.1647275, lr: 0.0000008
iter: 2111, bce1: 0.7293025, bce2: 0.7187945, bce3: 0.7164785, hinge1: 2.0138945, hinge2: 1.9915605, hinge3: 2.0473195, cla: 2.1643435, lr: 0.0000008
iter: 2112, bce1: 0.7292925, bce2: 0.7187875, bce3: 0.7164405, hinge1: 2.0140165, hinge2: 1.9917505, hinge3: 2.0471655, cla: 2.1643935, lr: 0.0000008
iter: 2113, bce1: 0.7292915, bce2: 0.7187925, bce3: 0.7164465, hinge1: 2.0139055, hinge2: 1.9917245, hinge3: 2.0471825, cla: 2.1652275, lr: 0.0000008
iter: 2114, bce1: 0.7292855, bce2: 0.7187925, bce3: 0.7164415, hinge1: 2.0139445, hinge2: 1.9917845, hinge3: 2.0471745, cla: 2.1648345, lr: 0.0000008
iter: 2115, bce1: 0.7292785, bce2: 0.7187765, bce3: 0.7164005, hinge1: 2.0139035, hinge2: 1.9916885, hinge3: 2.0469685, cla: 2.1656735, lr: 0.0000008
iter: 2116, bce1: 0.7292895, bce2: 0.7187895, bce3: 0.7163815, hinge1: 2.0137115, hinge2: 1.9914615, hinge3: 2.0468025, cla: 2.1658885, lr: 0.0000008
iter: 2117, bce1: 0.7292965, bce2: 0.7187695, bce3: 0.7163805, hinge1: 2.0135825, hinge2: 1.9912665, hinge3: 2.0472335, cla: 2.1663705, lr: 0.0000008
