{'max_epoch': 12, 'train_batch_size': 2, 'last_iter': 0, 'finetune_lr': 5e-05, 'scratch_lr': 0.0005, 'weight_decay': 0.0005, 'momentum': 0.9, 'snapshot': '', 'scale': 416, 'multi-scale': None, 'gpu': '0,1', 'multi-GPUs': False, 'fp16': True, 'warm_up_epochs': 3, 'seed': 2020}

iter: 2, bce1: 0.7612915, bce2: 0.6952025, bce3: 0.7071305, hinge1: 1.4946515, hinge2: 1.3591485, hinge3: 1.9827015, cla: 1.1268735, lr: 0.0000008
iter: 4264, bce1: 0.1456585, bce2: 0.1457875, bce3: 0.1450985, hinge1: 0.7186875, hinge2: 0.7174215, hinge3: 0.7084245, cla: 0.6404735, lr: 0.0000178
iter: 4265, bce1: 0.1456135, bce2: 0.1457985, bce3: 0.1450375, hinge1: 0.7185375, hinge2: 0.7173945, hinge3: 0.7082155, cla: 0.6401805, lr: 0.0000178
iter: 4266, bce1: 0.1455645, bce2: 0.1457435, bce3: 0.1449965, hinge1: 0.7184835, hinge2: 0.7175115, hinge3: 0.7085935, cla: 0.6400255, lr: 0.0000178
iter: 4267, bce1: 0.1455095, bce2: 0.1456885, bce3: 0.1449385, hinge1: 0.7182615, hinge2: 0.7172955, hinge3: 0.7083715, cla: 0.6397155, lr: 0.0000178
iter: 4268, bce1: 0.1454615, bce2: 0.1456385, bce3: 0.1448785, hinge1: 0.7182575, hinge2: 0.7172955, hinge3: 0.7081065, cla: 0.6396455, lr: 0.0000178
iter: 4269, bce1: 0.1454145, bce2: 0.1455925, bce3: 0.1448495, hinge1: 0.7181395, hinge2: 0.7171785, hinge3: 0.7080175, cla: 0.6393105, lr: 0.0000178
iter: 4270, bce1: 0.1453595, bce2: 0.1455515, bce3: 0.1447945, hinge1: 0.7180715, hinge2: 0.7171985, hinge3: 0.7078055, cla: 0.6389845, lr: 0.0000178
iter: 4271, bce1: 0.1452995, bce2: 0.1454915, bce3: 0.1447405, hinge1: 0.7177065, hinge2: 0.7168435, hinge3: 0.7078445, cla: 0.6386825, lr: 0.0000178
iter: 4272, bce1: 0.1452735, bce2: 0.1454435, bce3: 0.1446915, hinge1: 0.7179185, hinge2: 0.7165805, hinge3: 0.7076165, cla: 0.6520125, lr: 0.0000178
iter: 4273, bce1: 0.1452305, bce2: 0.1453875, bce3: 0.1446485, hinge1: 0.7178555, hinge2: 0.7164155, hinge3: 0.7077035, cla: 0.6517065, lr: 0.0000178
iter: 4274, bce1: 0.1451775, bce2: 0.1453345, bce3: 0.1445965, hinge1: 0.7178465, hinge2: 0.7164025, hinge3: 0.7075725, cla: 0.6513605, lr: 0.0000178
iter: 4275, bce1: 0.1451145, bce2: 0.1452685, bce3: 0.1445435, hinge1: 0.7175485, hinge2: 0.7161345, hinge3: 0.7075165, cla: 0.6510165, lr: 0.0000178
iter: 4276, bce1: 0.1451515, bce2: 0.1452595, bce3: 0.1444885, hinge1: 0.7173755, hinge2: 0.7158545, hinge3: 0.7073085, cla: 0.6507525, lr: 0.0000178
iter: 4277, bce1: 0.1451505, bce2: 0.1452595, bce3: 0.1444355, hinge1: 0.7172585, hinge2: 0.7156595, hinge3: 0.7073215, cla: 0.6504415, lr: 0.0000178
iter: 4278, bce1: 0.1450925, bce2: 0.1452015, bce3: 0.1443745, hinge1: 0.7172765, hinge2: 0.7161515, hinge3: 0.7070905, cla: 0.6501085, lr: 0.0000178
iter: 4279, bce1: 0.1450325, bce2: 0.1452485, bce3: 0.1443615, hinge1: 0.7170445, hinge2: 0.7163095, hinge3: 0.7072245, cla: 0.6497845, lr: 0.0000178
iter: 4280, bce1: 0.1449745, bce2: 0.1451975, bce3: 0.1443215, hinge1: 0.7169115, hinge2: 0.7162775, hinge3: 0.7069665, cla: 0.6494975, lr: 0.0000178
iter: 4281, bce1: 0.1449345, bce2: 0.1451605, bce3: 0.1442735, hinge1: 0.7167125, hinge2: 0.7160485, hinge3: 0.7067275, cla: 0.6491845, lr: 0.0000178
iter: 4282, bce1: 0.1448755, bce2: 0.1451115, bce3: 0.1442235, hinge1: 0.7163915, hinge2: 0.7157715, hinge3: 0.7066355, cla: 0.6488685, lr: 0.0000178
iter: 4283, bce1: 0.1448205, bce2: 0.1450845, bce3: 0.1442505, hinge1: 0.7162255, hinge2: 0.7156885, hinge3: 0.7067365, cla: 0.6485505, lr: 0.0000178
iter: 4284, bce1: 0.1447855, bce2: 0.1450415, bce3: 0.1442105, hinge1: 0.7160015, hinge2: 0.7154145, hinge3: 0.7065495, cla: 0.6482075, lr: 0.0000178
iter: 4285, bce1: 0.1447505, bce2: 0.1449955, bce3: 0.1441675, hinge1: 0.7158175, hinge2: 0.7152215, hinge3: 0.7065875, cla: 0.6478825, lr: 0.0000178
iter: 4286, bce1: 0.1446995, bce2: 0.1449485, bce3: 0.1441275, hinge1: 0.7156785, hinge2: 0.7150715, hinge3: 0.7064085, cla: 0.6475645, lr: 0.0000178
iter: 4287, bce1: 0.1446405, bce2: 0.1448915, bce3: 0.1440695, hinge1: 0.7156075, hinge2: 0.7150675, hinge3: 0.7062125, cla: 0.6475515, lr: 0.0000178
iter: 4288, bce1: 0.1445855, bce2: 0.1448345, bce3: 0.1440095, hinge1: 0.7154845, hinge2: 0.7151975, hinge3: 0.7058675, cla: 0.6472345, lr: 0.0000178
iter: 4289, bce1: 0.1445245, bce2: 0.1447785, bce3: 0.1439555, hinge1: 0.7155165, hinge2: 0.7151825, hinge3: 0.7058925, cla: 0.6472235, lr: 0.0000178
iter: 4290, bce1: 0.1444705, bce2: 0.1447295, bce3: 0.1439115, hinge1: 0.7156615, hinge2: 0.7154175, hinge3: 0.7057275, cla: 0.6468935, lr: 0.0000178
iter: 4291, bce1: 0.1444305, bce2: 0.1446735, bce3: 0.1438645, hinge1: 0.7156775, hinge2: 0.7153095, hinge3: 0.7056095, cla: 0.6467495, lr: 0.0000178
iter: 4292, bce1: 0.1443755, bce2: 0.1446175, bce3: 0.1438615, hinge1: 0.7155595, hinge2: 0.7152455, hinge3: 0.7053035, cla: 0.6464165, lr: 0.0000178
iter: 4293, bce1: 0.1443185, bce2: 0.1445675, bce3: 0.1438185, hinge1: 0.7154175, hinge2: 0.7152145, hinge3: 0.7052295, cla: 0.6460785, lr: 0.0000178
iter: 4294, bce1: 0.1442615, bce2: 0.1445105, bce3: 0.1437845, hinge1: 0.7151515, hinge2: 0.7149865, hinge3: 0.7050485, cla: 0.6457525, lr: 0.0000178
iter: 4295, bce1: 0.1443435, bce2: 0.1445635, bce3: 0.1437405, hinge1: 0.7150405, hinge2: 0.7148025, hinge3: 0.7048995, cla: 0.6454335, lr: 0.0000178
iter: 4296, bce1: 0.1443205, bce2: 0.1445355, bce3: 0.1436885, hinge1: 0.7150295, hinge2: 0.7147305, hinge3: 0.7048615, cla: 0.6451215, lr: 0.0000178
iter: 4297, bce1: 0.1442815, bce2: 0.1444885, bce3: 0.1436375, hinge1: 0.7148345, hinge2: 0.7144945, hinge3: 0.7046195, cla: 0.6447975, lr: 0.0000178
iter: 4298, bce1: 0.1442365, bce2: 0.1444465, bce3: 0.1435845, hinge1: 0.7146905, hinge2: 0.7143615, hinge3: 0.7043685, cla: 0.6444635, lr: 0.0000178
iter: 4299, bce1: 0.1441725, bce2: 0.1443825, bce3: 0.1435285, hinge1: 0.7145925, hinge2: 0.7143335, hinge3: 0.7040825, cla: 0.6441285, lr: 0.0000178
iter: 4300, bce1: 0.1441455, bce2: 0.1443435, bce3: 0.1434795, hinge1: 0.7146555, hinge2: 0.7142935, hinge3: 0.7043555, cla: 0.6443865, lr: 0.0000178
iter: 4301, bce1: 0.1440975, bce2: 0.1443035, bce3: 0.1434425, hinge1: 0.7147195, hinge2: 0.7143755, hinge3: 0.7042845, cla: 0.6441335, lr: 0.0000178
iter: 4302, bce1: 0.1441275, bce2: 0.1442545, bce3: 0.1433885, hinge1: 0.7146025, hinge2: 0.7140975, hinge3: 0.7042685, cla: 0.6438195, lr: 0.0000178
iter: 4303, bce1: 0.1440975, bce2: 0.1442145, bce3: 0.1433465, hinge1: 0.7143745, hinge2: 0.7138275, hinge3: 0.7042445, cla: 0.6435665, lr: 0.0000178
iter: 4304, bce1: 0.1440535, bce2: 0.1441725, bce3: 0.1432945, hinge1: 0.7141565, hinge2: 0.7136065, hinge3: 0.7040925, cla: 0.6432375, lr: 0.0000178
iter: 4305, bce1: 0.1439945, bce2: 0.1441115, bce3: 0.1432465, hinge1: 0.7140805, hinge2: 0.7133685, hinge3: 0.7039585, cla: 0.6429085, lr: 0.0000178
iter: 4306, bce1: 0.1439545, bce2: 0.1440705, bce3: 0.1431885, hinge1: 0.7137695, hinge2: 0.7130675, hinge3: 0.7037025, cla: 0.6429205, lr: 0.0000178
iter: 4307, bce1: 0.1439265, bce2: 0.1440595, bce3: 0.1432305, hinge1: 0.7137385, hinge2: 0.7131665, hinge3: 0.7036795, cla: 0.6426685, lr: 0.0000178
iter: 4308, bce1: 0.1438995, bce2: 0.1440505, bce3: 0.1431815, hinge1: 0.7139455, hinge2: 0.7133725, hinge3: 0.7036825, cla: 0.6423335, lr: 0.0000178
iter: 4309, bce1: 0.1438505, bce2: 0.1440005, bce3: 0.1431255, hinge1: 0.7136685, hinge2: 0.7130905, hinge3: 0.7034725, cla: 0.6419985, lr: 0.0000178
iter: 4310, bce1: 0.1437975, bce2: 0.1439465, bce3: 0.1430835, hinge1: 0.7133595, hinge2: 0.7127935, hinge3: 0.7032335, cla: 0.6416655, lr: 0.0000178
iter: 4311, bce1: 0.1437395, bce2: 0.1438935, bce3: 0.1430255, hinge1: 0.7131925, hinge2: 0.7126725, hinge3: 0.7029225, cla: 0.6413305, lr: 0.0000178
iter: 4312, bce1: 0.1436845, bce2: 0.1438405, bce3: 0.1429845, hinge1: 0.7130555, hinge2: 0.7124645, hinge3: 0.7028705, cla: 0.6410485, lr: 0.0000178
iter: 4313, bce1: 0.1436285, bce2: 0.1437885, bce3: 0.1429335, hinge1: 0.7129705, hinge2: 0.7124965, hinge3: 0.7026855, cla: 0.6414465, lr: 0.0000178
iter: 4314, bce1: 0.1435795, bce2: 0.1437335, bce3: 0.1428755, hinge1: 0.7127435, hinge2: 0.7122195, hinge3: 0.7024665, cla: 0.6411155, lr: 0.0000178
iter: 4315, bce1: 0.1435455, bce2: 0.1437025, bce3: 0.1428265, hinge1: 0.7126825, hinge2: 0.7121675, hinge3: 0.7023725, cla: 0.6408065, lr: 0.0000178
iter: 4316, bce1: 0.1435085, bce2: 0.1436795, bce3: 0.1427695, hinge1: 0.7126825, hinge2: 0.7121755, hinge3: 0.7021845, cla: 0.6404765, lr: 0.0000178
iter: 4317, bce1: 0.1434525, bce2: 0.1436215, bce3: 0.1427265, hinge1: 0.7125415, hinge2: 0.7120585, hinge3: 0.7020305, cla: 0.6401435, lr: 0.0000178
iter: 4318, bce1: 0.1434155, bce2: 0.1435725, bce3: 0.1426915, hinge1: 0.7123185, hinge2: 0.7119105, hinge3: 0.7017025, cla: 0.6398165, lr: 0.0000178
iter: 4319, bce1: 0.1433595, bce2: 0.1435175, bce3: 0.1426365, hinge1: 0.7120585, hinge2: 0.7116625, hinge3: 0.7016305, cla: 0.6397675, lr: 0.0000178
iter: 4320, bce1: 0.1433015, bce2: 0.1434635, bce3: 0.1425895, hinge1: 0.7117955, hinge2: 0.7115085, hinge3: 0.7014945, cla: 0.6394625, lr: 0.0000178
iter: 4321, bce1: 0.1432465, bce2: 0.1434175, bce3: 0.1425415, hinge1: 0.7115775, hinge2: 0.7113695, hinge3: 0.7014885, cla: 0.6391465, lr: 0.0000178
iter: 4322, bce1: 0.1431955, bce2: 0.1433655, bce3: 0.1424855, hinge1: 0.7112575, hinge2: 0.7110615, hinge3: 0.7015165, cla: 0.6427565, lr: 0.0000178
iter: 4323, bce1: 0.1431435, bce2: 0.1433155, bce3: 0.1424385, hinge1: 0.7111295, hinge2: 0.7109725, hinge3: 0.7012755, cla: 0.6424235, lr: 0.0000178
iter: 4324, bce1: 0.1430965, bce2: 0.1432665, bce3: 0.1424165, hinge1: 0.7108585, hinge2: 0.7106955, hinge3: 0.7013175, cla: 0.6421785, lr: 0.0000178
iter: 4325, bce1: 0.1430395, bce2: 0.1432085, bce3: 0.1423725, hinge1: 0.7108075, hinge2: 0.7106495, hinge3: 0.7010955, cla: 0.6418505, lr: 0.0000178
iter: 4326, bce1: 0.1430015, bce2: 0.1431745, bce3: 0.1423145, hinge1: 0.7108075, hinge2: 0.7106435, hinge3: 0.7011415, cla: 0.6415575, lr: 0.0000178
iter: 4327, bce1: 0.1429485, bce2: 0.1431205, bce3: 0.1422615, hinge1: 0.7108205, hinge2: 0.7106835, hinge3: 0.7011805, cla: 0.6412325, lr: 0.0000178
iter: 4328, bce1: 0.1429225, bce2: 0.1430815, bce3: 0.1422465, hinge1: 0.7106575, hinge2: 0.7105145, hinge3: 0.7011955, cla: 0.6409415, lr: 0.0000178
iter: 4329, bce1: 0.1428665, bce2: 0.1430245, bce3: 0.1422205, hinge1: 0.7103305, hinge2: 0.7101805, hinge3: 0.7009705, cla: 0.6406955, lr: 0.0000178
iter: 4330, bce1: 0.1428195, bce2: 0.1429715, bce3: 0.1421655, hinge1: 0.7103595, hinge2: 0.7101975, hinge3: 0.7007955, cla: 0.6403655, lr: 0.0000178
iter: 4331, bce1: 0.1427685, bce2: 0.1429255, bce3: 0.1421105, hinge1: 0.7102425, hinge2: 0.7101055, hinge3: 0.7008185, cla: 0.6400425, lr: 0.0000178
iter: 4332, bce1: 0.1428785, bce2: 0.1430125, bce3: 0.1420545, hinge1: 0.7103765, hinge2: 0.7102755, hinge3: 0.7007345, cla: 0.6397625, lr: 0.0000178
iter: 4333, bce1: 0.1428265, bce2: 0.1429625, bce3: 0.1419995, hinge1: 0.7102375, hinge2: 0.7101195, hinge3: 0.7007265, cla: 0.6396065, lr: 0.0000178
iter: 4334, bce1: 0.1427685, bce2: 0.1429085, bce3: 0.1419475, hinge1: 0.7101015, hinge2: 0.7099415, hinge3: 0.7004475, cla: 0.6393745, lr: 0.0000178
iter: 4335, bce1: 0.1427055, bce2: 0.1428475, bce3: 0.1418915, hinge1: 0.7100065, hinge2: 0.7102905, hinge3: 0.7003015, cla: 0.6390455, lr: 0.0000178
iter: 4336, bce1: 0.1426475, bce2: 0.1427915, bce3: 0.1418465, hinge1: 0.7099245, hinge2: 0.7101075, hinge3: 0.7002085, cla: 0.6390855, lr: 0.0000178
iter: 4337, bce1: 0.1425855, bce2: 0.1427295, bce3: 0.1417965, hinge1: 0.7099035, hinge2: 0.7100365, hinge3: 0.7001165, cla: 0.6387845, lr: 0.0000178
iter: 4338, bce1: 0.1425365, bce2: 0.1426825, bce3: 0.1417415, hinge1: 0.7096405, hinge2: 0.7097595, hinge3: 0.7000455, cla: 0.6392555, lr: 0.0000178
iter: 4339, bce1: 0.1425005, bce2: 0.1426425, bce3: 0.1416875, hinge1: 0.7094855, hinge2: 0.7096015, hinge3: 0.6998445, cla: 0.6393075, lr: 0.0000178
iter: 4340, bce1: 0.1424595, bce2: 0.1426125, bce3: 0.1416525, hinge1: 0.7094725, hinge2: 0.7097475, hinge3: 0.6997405, cla: 0.6390795, lr: 0.0000178
iter: 4341, bce1: 0.1424325, bce2: 0.1425925, bce3: 0.1416115, hinge1: 0.7093225, hinge2: 0.7097915, hinge3: 0.6995665, cla: 0.6387535, lr: 0.0000178
iter: 4342, bce1: 0.1423795, bce2: 0.1425405, bce3: 0.1415745, hinge1: 0.7092155, hinge2: 0.7096455, hinge3: 0.6996535, cla: 0.6391395, lr: 0.0000178
iter: 4343, bce1: 0.1423255, bce2: 0.1424855, bce3: 0.1415525, hinge1: 0.7089615, hinge2: 0.7093865, hinge3: 0.6996885, cla: 0.6388515, lr: 0.0000178
iter: 4344, bce1: 0.1422665, bce2: 0.1424265, bce3: 0.1415085, hinge1: 0.7089015, hinge2: 0.7094255, hinge3: 0.6995315, cla: 0.6388525, lr: 0.0000178
iter: 4345, bce1: 0.1422065, bce2: 0.1423665, bce3: 0.1414565, hinge1: 0.7087535, hinge2: 0.7093855, hinge3: 0.6996155, cla: 0.6387335, lr: 0.0000178
iter: 4346, bce1: 0.1421485, bce2: 0.1423065, bce3: 0.1414125, hinge1: 0.7086915, hinge2: 0.7092625, hinge3: 0.6993815, cla: 0.6384935, lr: 0.0000178
iter: 4347, bce1: 0.1420995, bce2: 0.1422485, bce3: 0.1413615, hinge1: 0.7087005, hinge2: 0.7091765, hinge3: 0.6991895, cla: 0.6388535, lr: 0.0000178
iter: 4348, bce1: 0.1420455, bce2: 0.1421985, bce3: 0.1413095, hinge1: 0.7085375, hinge2: 0.7090425, hinge3: 0.6990485, cla: 0.6385365, lr: 0.0000178
iter: 4349, bce1: 0.1419855, bce2: 0.1421385, bce3: 0.1412575, hinge1: 0.7082635, hinge2: 0.7087565, hinge3: 0.6988935, cla: 0.6384065, lr: 0.0000178
iter: 4350, bce1: 0.1419515, bce2: 0.1421025, bce3: 0.1412065, hinge1: 0.7081885, hinge2: 0.7086875, hinge3: 0.6987425, cla: 0.6380895, lr: 0.0000178
iter: 4351, bce1: 0.1419125, bce2: 0.1420645, bce3: 0.1411505, hinge1: 0.7080215, hinge2: 0.7085235, hinge3: 0.6985425, cla: 0.6377755, lr: 0.0000178
iter: 4352, bce1: 0.1418815, bce2: 0.1420315, bce3: 0.1411235, hinge1: 0.7078355, hinge2: 0.7082945, hinge3: 0.6984075, cla: 0.6374495, lr: 0.0000178
iter: 4353, bce1: 0.1418325, bce2: 0.1419875, bce3: 0.1410715, hinge1: 0.7074975, hinge2: 0.7079805, hinge3: 0.6981635, cla: 0.6374755, lr: 0.0000178
iter: 4354, bce1: 0.1418045, bce2: 0.1419315, bce3: 0.1410185, hinge1: 0.7074265, hinge2: 0.7078965, hinge3: 0.6981355, cla: 0.6371805, lr: 0.0000178
iter: 4355, bce1: 0.1417795, bce2: 0.1419195, bce3: 0.1409865, hinge1: 0.7071285, hinge2: 0.7076205, hinge3: 0.6981115, cla: 0.6369445, lr: 0.0000178
iter: 4356, bce1: 0.1417315, bce2: 0.1418695, bce3: 0.1409315, hinge1: 0.7069015, hinge2: 0.7074005, hinge3: 0.6981445, cla: 0.6366205, lr: 0.0000178
iter: 4357, bce1: 0.1416825, bce2: 0.1418225, bce3: 0.1408945, hinge1: 0.7066615, hinge2: 0.7071085, hinge3: 0.6980185, cla: 0.6365955, lr: 0.0000178
iter: 4358, bce1: 0.1416275, bce2: 0.1417755, bce3: 0.1408435, hinge1: 0.7065685, hinge2: 0.7070165, hinge3: 0.6980085, cla: 0.6363475, lr: 0.0000178
iter: 4359, bce1: 0.1416115, bce2: 0.1417815, bce3: 0.1408025, hinge1: 0.7062975, hinge2: 0.7067365, hinge3: 0.6976915, cla: 0.6360735, lr: 0.0000178
iter: 4360, bce1: 0.1416385, bce2: 0.1417875, bce3: 0.1407615, hinge1: 0.7063165, hinge2: 0.7067415, hinge3: 0.6976665, cla: 0.6357555, lr: 0.0000178
iter: 4361, bce1: 0.1415815, bce2: 0.1417275, bce3: 0.1407085, hinge1: 0.7061055, hinge2: 0.7064565, hinge3: 0.6974325, cla: 0.6354365, lr: 0.0000178
iter: 4362, bce1: 0.1415445, bce2: 0.1417015, bce3: 0.1406655, hinge1: 0.7059755, hinge2: 0.7064825, hinge3: 0.6972285, cla: 0.6351345, lr: 0.0000178
iter: 4363, bce1: 0.1415005, bce2: 0.1416445, bce3: 0.1406425, hinge1: 0.7057845, hinge2: 0.7063515, hinge3: 0.6972635, cla: 0.6348245, lr: 0.0000178
iter: 4364, bce1: 0.1414475, bce2: 0.1415925, bce3: 0.1406005, hinge1: 0.7056885, hinge2: 0.7061895, hinge3: 0.6971505, cla: 0.6345575, lr: 0.0000178
iter: 4365, bce1: 0.1413915, bce2: 0.1415365, bce3: 0.1405775, hinge1: 0.7056135, hinge2: 0.7060735, hinge3: 0.6972655, cla: 0.6343805, lr: 0.0000178
iter: 4366, bce1: 0.1413565, bce2: 0.1414985, bce3: 0.1405565, hinge1: 0.7055605, hinge2: 0.7060295, hinge3: 0.6970575, cla: 0.6340695, lr: 0.0000178
iter: 4367, bce1: 0.1413025, bce2: 0.1414455, bce3: 0.1405065, hinge1: 0.7056135, hinge2: 0.7061315, hinge3: 0.6968405, cla: 0.6337675, lr: 0.0000178
iter: 4368, bce1: 0.1412455, bce2: 0.1413865, bce3: 0.1404545, hinge1: 0.7054665, hinge2: 0.7059675, hinge3: 0.6966285, cla: 0.6334505, lr: 0.0000178
iter: 4369, bce1: 0.1411995, bce2: 0.1413355, bce3: 0.1404055, hinge1: 0.7054555, hinge2: 0.7058315, hinge3: 0.6966085, cla: 0.6331745, lr: 0.0000178
iter: 4370, bce1: 0.1411555, bce2: 0.1412905, bce3: 0.1403645, hinge1: 0.7054075, hinge2: 0.7058735, hinge3: 0.6965485, cla: 0.6340815, lr: 0.0000178
iter: 4371, bce1: 0.1411105, bce2: 0.1412485, bce3: 0.1403095, hinge1: 0.7053245, hinge2: 0.7058055, hinge3: 0.6963455, cla: 0.6337615, lr: 0.0000178
iter: 4372, bce1: 0.1410575, bce2: 0.1411955, bce3: 0.1402575, hinge1: 0.7053535, hinge2: 0.7059345, hinge3: 0.6961385, cla: 0.6334435, lr: 0.0000178
iter: 4373, bce1: 0.1410125, bce2: 0.1411525, bce3: 0.1402375, hinge1: 0.7051075, hinge2: 0.7056835, hinge3: 0.6960425, cla: 0.6342015, lr: 0.0000178
iter: 4374, bce1: 0.1409545, bce2: 0.1410925, bce3: 0.1401935, hinge1: 0.7048995, hinge2: 0.7054505, hinge3: 0.6957785, cla: 0.6338875, lr: 0.0000178
iter: 4375, bce1: 0.1409055, bce2: 0.1410415, bce3: 0.1401395, hinge1: 0.7050665, hinge2: 0.7055295, hinge3: 0.6956835, cla: 0.6335765, lr: 0.0000178
iter: 4376, bce1: 0.1408635, bce2: 0.1410005, bce3: 0.1400875, hinge1: 0.7049655, hinge2: 0.7055105, hinge3: 0.6955375, cla: 0.6332765, lr: 0.0000178
iter: 4377, bce1: 0.1408155, bce2: 0.1409405, bce3: 0.1400505, hinge1: 0.7047605, hinge2: 0.7052725, hinge3: 0.6954325, cla: 0.6330285, lr: 0.0000178
iter: 4378, bce1: 0.1407705, bce2: 0.1408945, bce3: 0.1400205, hinge1: 0.7048145, hinge2: 0.7053095, hinge3: 0.6952685, cla: 0.6327175, lr: 0.0000178
iter: 4379, bce1: 0.1407145, bce2: 0.1408425, bce3: 0.1399795, hinge1: 0.7044935, hinge2: 0.7049945, hinge3: 0.6952075, cla: 0.6325735, lr: 0.0000178
iter: 4380, bce1: 0.1406605, bce2: 0.1407885, bce3: 0.1399405, hinge1: 0.7044065, hinge2: 0.7048895, hinge3: 0.6951075, cla: 0.6322565, lr: 0.0000178
iter: 4381, bce1: 0.1406465, bce2: 0.1407705, bce3: 0.1398885, hinge1: 0.7042005, hinge2: 0.7046645, hinge3: 0.6951325, cla: 0.6319385, lr: 0.0000178
iter: 4382, bce1: 0.1405975, bce2: 0.1407245, bce3: 0.1398455, hinge1: 0.7040685, hinge2: 0.7045485, hinge3: 0.6948615, cla: 0.6316225, lr: 0.0000178
iter: 4383, bce1: 0.1405435, bce2: 0.1406755, bce3: 0.1397915, hinge1: 0.7037565, hinge2: 0.7042255, hinge3: 0.6948145, cla: 0.6316335, lr: 0.0000178
iter: 4384, bce1: 0.1405195, bce2: 0.1406535, bce3: 0.1397925, hinge1: 0.7035405, hinge2: 0.7040145, hinge3: 0.6945575, cla: 0.6316765, lr: 0.0000178
iter: 4385, bce1: 0.1404695, bce2: 0.1405995, bce3: 0.1397485, hinge1: 0.7032365, hinge2: 0.7037155, hinge3: 0.6944765, cla: 0.6313695, lr: 0.0000178
iter: 4386, bce1: 0.1404185, bce2: 0.1405455, bce3: 0.1396975, hinge1: 0.7030955, hinge2: 0.7036735, hinge3: 0.6942975, cla: 0.6310725, lr: 0.0000178
iter: 4387, bce1: 0.1403645, bce2: 0.1404945, bce3: 0.1396375, hinge1: 0.7028045, hinge2: 0.7033905, hinge3: 0.6940425, cla: 0.6307565, lr: 0.0000178
iter: 4388, bce1: 0.1403135, bce2: 0.1404435, bce3: 0.1396025, hinge1: 0.7025305, hinge2: 0.7031415, hinge3: 0.6938455, cla: 0.6304575, lr: 0.0000178
iter: 4389, bce1: 0.1402605, bce2: 0.1403895, bce3: 0.1395675, hinge1: 0.7023195, hinge2: 0.7029135, hinge3: 0.6935365, cla: 0.6301455, lr: 0.0000178
iter: 4390, bce1: 0.1402255, bce2: 0.1403565, bce3: 0.1395225, hinge1: 0.7022215, hinge2: 0.7029095, hinge3: 0.6933295, cla: 0.6298385, lr: 0.0000178
iter: 4391, bce1: 0.1401825, bce2: 0.1403175, bce3: 0.1394945, hinge1: 0.7020475, hinge2: 0.7027325, hinge3: 0.6930945, cla: 0.6295695, lr: 0.0000178
iter: 4392, bce1: 0.1401475, bce2: 0.1402725, bce3: 0.1394525, hinge1: 0.7018055, hinge2: 0.7024835, hinge3: 0.6928645, cla: 0.6308195, lr: 0.0000178
iter: 4393, bce1: 0.1400875, bce2: 0.1402125, bce3: 0.1394075, hinge1: 0.7016025, hinge2: 0.7024155, hinge3: 0.6928075, cla: 0.6305405, lr: 0.0000178
iter: 4394, bce1: 0.1400355, bce2: 0.1401665, bce3: 0.1393605, hinge1: 0.7013805, hinge2: 0.7021895, hinge3: 0.6928635, cla: 0.6302255, lr: 0.0000178
iter: 4395, bce1: 0.1399995, bce2: 0.1401365, bce3: 0.1393025, hinge1: 0.7012045, hinge2: 0.7019915, hinge3: 0.6925845, cla: 0.6299325, lr: 0.0000178
iter: 4396, bce1: 0.1399585, bce2: 0.1401015, bce3: 0.1392645, hinge1: 0.7011325, hinge2: 0.7020035, hinge3: 0.6924585, cla: 0.6296455, lr: 0.0000178
iter: 4397, bce1: 0.1399715, bce2: 0.1400785, bce3: 0.1392115, hinge1: 0.7011425, hinge2: 0.7020565, hinge3: 0.6922905, cla: 0.6298625, lr: 0.0000178
iter: 4398, bce1: 0.1399185, bce2: 0.1400265, bce3: 0.1391745, hinge1: 0.7011255, hinge2: 0.7019975, hinge3: 0.6920995, cla: 0.6301855, lr: 0.0000178
iter: 4399, bce1: 0.1398675, bce2: 0.1399755, bce3: 0.1391365, hinge1: 0.7008795, hinge2: 0.7017565, hinge3: 0.6918385, cla: 0.6299015, lr: 0.0000178
iter: 4400, bce1: 0.1398505, bce2: 0.1399655, bce3: 0.1390885, hinge1: 0.7009815, hinge2: 0.7018645, hinge3: 0.6918255, cla: 0.6306175, lr: 0.0000178
iter: 4401, bce1: 0.1398005, bce2: 0.1399135, bce3: 0.1390685, hinge1: 0.7009075, hinge2: 0.7016845, hinge3: 0.6918355, cla: 0.6313425, lr: 0.0000178
iter: 4402, bce1: 0.1397575, bce2: 0.1398665, bce3: 0.1390125, hinge1: 0.7007925, hinge2: 0.7015595, hinge3: 0.6917085, cla: 0.6310655, lr: 0.0000178
iter: 4403, bce1: 0.1397165, bce2: 0.1398345, bce3: 0.1389605, hinge1: 0.7005975, hinge2: 0.7016255, hinge3: 0.6915555, cla: 0.6307825, lr: 0.0000178
iter: 4404, bce1: 0.1396595, bce2: 0.1397775, bce3: 0.1389495, hinge1: 0.7002975, hinge2: 0.7013335, hinge3: 0.6915225, cla: 0.6305485, lr: 0.0000178
iter: 4405, bce1: 0.1396025, bce2: 0.1397225, bce3: 0.1388985, hinge1: 0.6999985, hinge2: 0.7010555, hinge3: 0.6913175, cla: 0.6302355, lr: 0.0000178
iter: 4406, bce1: 0.1395625, bce2: 0.1396785, bce3: 0.1388465, hinge1: 0.6999105, hinge2: 0.7010045, hinge3: 0.6914085, cla: 0.6301085, lr: 0.0000178
